2.938143730163574219e+00,3.140461444854736328e-01,3.015158176422119141e-01,-3.370269387960433960e-02,-1.180019602179527283e-01,5.671367049217224121e-02,9.908194541931152344e-01,-2.431749552488327026e-02,-4.065052568912506104e-01,1.399724006652832031e+00,9.943399429321289062e-01,-2.019932419061660767e-01,-6.426249146461486816e-01,1.559807062149047852e+00,8.788358569145202637e-01,-1.429429352283477783e-01,2.388129085302352905e-01,-2.608557417988777161e-02,5.600911378860473633e-02,3.039782941341400146e-01,-8.826124668121337891e-01,1.536008119583129883e-01,-2.804961502552032471e-01,-1.800000071525573730e-01,8.866192102432250977e-01,5.067961663007736206e-02,-9.700000286102294922e-01,-1.762823760509490967e-01,1.269737958908081055e+00,-2.999999932944774628e-02
2.974302053451538086e+00,3.183495998382568359e-01,2.930607497692108154e-01,-3.971704468131065369e-02,-1.060535311698913574e-01,4.985504969954490662e-02,9.923152923583984375e-01,1.725879125297069550e-02,-3.255282044410705566e-01,1.535805106163024902e+00,9.949589967727661133e-01,-2.302664667367935181e-01,-7.099999785423278809e-01,1.526964426040649414e+00,9.862036108970642090e-01,-1.460491865873336792e-01,2.399879544973373413e-01,-1.203059554100036621e-01,-1.668519340455532074e-02,1.720979660749435425e-01,-7.799623608589172363e-01,1.457092911005020142e-01,-1.594809740781784058e-01,-1.800000071525573730e-01,1.263282775878906250e+00,-2.998004481196403503e-02,-9.700000286102294922e-01,-1.681362688541412354e-01,1.087951779365539551e+00,-2.999999932944774628e-02
3.027195930480957031e+00,3.174692094326019287e-01,2.970981895923614502e-01,-3.532026335597038269e-02,-1.018960252404212952e-01,2.465700358152389526e-02,9.938620328903198242e-01,3.035287000238895416e-02,-2.061076313257217407e-01,1.555669784545898438e+00,8.961713314056396484e-01,-2.472165375947952271e-01,-7.099999785423278809e-01,1.413225889205932617e+00,1.017765641212463379e+00,-1.430076509714126587e-01,2.399999946355819702e-01,-4.762209579348564148e-02,-1.437310408800840378e-02,1.127734556794166565e-01,-7.435902953147888184e-01,1.352840811014175415e-01,-2.484484314918518066e-01,-1.800000071525573730e-01,1.340091824531555176e+00,-2.999999932944774628e-02,-9.700000286102294922e-01,-1.678456366062164307e-01,8.449611663818359375e-01,-2.999999932944774628e-02
3.079665184020996094e+00,3.172376453876495361e-01,3.025618791580200195e-01,-4.690727591514587402e-02,-9.963157773017883301e-02,1.865023048594594002e-03,9.939163923263549805e-01,6.185844168066978455e-02,-1.069444492459297180e-01,1.506178140640258789e+00,7.442680001258850098e-01,-2.820452451705932617e-01,-7.099297642707824707e-01,1.196850180625915527e+00,8.913020491600036621e-01,-5.679157748818397522e-02,2.399779111146926880e-01,-8.878157287836074829e-02,-7.768401410430669785e-03,9.466466307640075684e-02,-6.738271713256835938e-01,1.173397898674011230e-01,-4.166082739830017090e-01,-1.800000071525573730e-01,1.288411021232604980e+00,-2.999999932944774628e-02,-9.699090123176574707e-01,-1.799134165048599243e-01,6.877260804176330566e-01,9.328346699476242065e-03
3.116843461990356445e+00,3.126251995563507080e-01,3.018185198307037354e-01,-7.504551857709884644e-02,-1.171962544322013855e-01,-1.548021286725997925e-02,9.901482462882995605e-01,1.958797872066497803e-01,-9.291616827249526978e-02,1.474570274353027344e+00,6.458532810211181641e-01,-3.307974636554718018e-01,-6.761172413825988770e-01,1.071655631065368652e+00,6.869040131568908691e-01,1.099960952997207642e-01,2.399039715528488159e-01,-1.893697679042816162e-01,-1.493800897151231766e-02,1.084670051932334900e-01,-5.146361589431762695e-01,1.060586571693420410e-01,-4.237651824951171875e-01,-1.800000071525573730e-01,1.122938036918640137e+00,-2.999999932944774628e-02,-9.697420001029968262e-01,-1.799953579902648926e-01,8.092043399810791016e-01,3.103619217872619629e-01
3.139072179794311523e+00,3.068662583827972412e-01,2.967440485954284668e-01,-7.368838787078857422e-02,-1.312144398689270020e-01,-6.456445902585983276e-02,9.865009784698486328e-01,2.311050444841384888e-01,-2.090014517307281494e-01,1.559999823570251465e+00,6.964498162269592285e-01,-3.362303376197814941e-01,-6.502536535263061523e-01,1.175980448722839355e+00,7.268506288528442383e-01,1.823544651269912720e-01,2.398922741413116455e-01,-6.195019464939832687e-03,-6.768087856471538544e-03,1.894355416297912598e-01,-4.937100708484649658e-01,8.386821299791336060e-02,-5.306136012077331543e-01,-1.800000071525573730e-01,1.105052709579467773e+00,-2.999999932944774628e-02,-8.571729660034179688e-01,-1.798620373010635376e-01,1.007992267608642578e+00,6.397304534912109375e-01
3.159947156906127930e+00,3.155941367149353027e-01,2.893715798854827881e-01,-6.879660487174987793e-02,-1.470339149236679077e-01,-1.141457334160804749e-01,9.801116585731506348e-01,1.789883822202682495e-01,-3.321101367473602295e-01,1.559999942779541016e+00,8.005357384681701660e-01,-3.083968460559844971e-01,-5.936669111251831055e-01,1.363173127174377441e+00,8.754682540893554688e-01,1.968810260295867920e-01,2.393176108598709106e-01,1.068764701485633850e-01,2.160215564072132111e-02,2.253222465515136719e-01,-4.589747786521911621e-01,7.776327431201934814e-02,-6.955425739288330078e-01,-1.800000071525573730e-01,1.145813941955566406e+00,-2.999999932944774628e-02,-7.216179370880126953e-01,-1.800000071525573730e-01,1.281339049339294434e+00,8.507968187332153320e-01
3.182111024856567383e+00,3.242191672325134277e-01,2.820175290107727051e-01,-5.912571027874946594e-02,-1.534034907817840576e-01,-1.453374773263931274e-01,9.756272435188293457e-01,9.251668304204940796e-02,-5.224997401237487793e-01,1.559999942779541016e+00,9.008544087409973145e-01,-2.249077856540679932e-01,-5.057674646377563477e-01,1.540442466735839844e+00,1.005919098854064941e+00,2.073325514793395996e-01,2.392641603946685791e-01,1.830628812313079834e-01,5.268226936459541321e-02,2.526629567146301270e-01,-4.117020070552825928e-01,6.842409819364547729e-02,-8.015940189361572266e-01,-1.800000071525573730e-01,1.119587063789367676e+00,-2.999999932944774628e-02,-5.078570842742919922e-01,-1.800000071525573730e-01,1.519469618797302246e+00,8.582221269607543945e-01
3.213221073150634766e+00,3.270123600959777832e-01,2.780436873435974121e-01,-5.226195603609085083e-02,-1.388113200664520264e-01,-1.502183973789215088e-01,9.774633049964904785e-01,2.531214244663715363e-02,-7.099868059158325195e-01,1.559999942779541016e+00,9.779183268547058105e-01,-1.800514310598373413e-01,-3.747252225875854492e-01,1.559999942779541016e+00,1.003130078315734863e+00,1.821501851081848145e-01,2.399998009204864502e-01,2.675800323486328125e-01,5.516438931226730347e-02,2.725030481815338135e-01,-4.004949331283569336e-01,2.650021202862262726e-02,-8.346141576766967773e-01,-1.800000071525573730e-01,1.046051263809204102e+00,-2.999999932944774628e-02,-2.922962903976440430e-01,-1.800000071525573730e-01,1.627442598342895508e+00,4.777340888977050781e-01
3.266190052032470703e+00,3.259754180908203125e-01,2.865336537361145020e-01,-5.232502892613410950e-02,-1.430311799049377441e-01,-1.171524673700332642e-01,9.813660979270935059e-01,7.780807092785835266e-03,-7.099999785423278809e-01,1.486431837081909180e+00,1.011965155601501465e+00,-1.543869227170944214e-01,-2.083316147327423096e-01,1.559999942779541016e+00,8.788582086563110352e-01,1.803295463323593140e-01,2.399999946355819702e-01,1.776158809661865234e-01,5.160407721996307373e-02,2.673277556896209717e-01,-3.865844309329986572e-01,2.591265074443072081e-04,-8.516227006912231445e-01,-1.800000071525573730e-01,7.462509274482727051e-01,-2.999999932944774628e-02,-2.733129560947418213e-01,-1.799912452697753906e-01,1.359427690505981445e+00,7.539396733045578003e-02
3.321939706802368164e+00,3.241489827632904053e-01,2.945321798324584961e-01,-3.403797745704650879e-02,-1.335392892360687256e-01,-8.519616723060607910e-02,9.867878556251525879e-01,-4.704496264457702637e-02,-7.001060843467712402e-01,1.207214236259460449e+00,8.522567749023437500e-01,-1.376510709524154663e-01,-1.151201054453849792e-01,1.559975147247314453e+00,7.315104603767395020e-01,1.402833163738250732e-01,2.399874627590179443e-01,1.515048295259475708e-01,3.414385765790939331e-02,2.642119824886322021e-01,-3.833563625812530518e-01,1.088017225265502930e-02,-7.792439460754394531e-01,-1.800000071525573730e-01,3.451351821422576904e-01,-2.999999932944774628e-02,-2.994652390480041504e-01,-7.886420190334320068e-02,1.207884907722473145e+00,-2.998767606914043427e-02
3.374130964279174805e+00,3.166882097721099854e-01,2.984016835689544678e-01,3.651788830757141113e-02,-1.163313686847686768e-01,-7.190862298011779785e-02,9.899306297302246094e-01,-1.611523330211639404e-01,-6.644002795219421387e-01,8.386417031288146973e-01,5.760849714279174805e-01,6.235049664974212646e-02,-1.300768256187438965e-01,1.558233261108398438e+00,6.450569629669189453e-01,8.901085704565048218e-02,2.384610772132873535e-01,2.470736354589462280e-01,-1.923125796020030975e-02,4.114183485507965088e-01,-4.167580306529998779e-01,1.091331243515014648e-01,-8.813677430152893066e-01,-1.800000071525573730e-01,3.627531528472900391e-01,2.178401798009872437e-01,-4.981468617916107178e-01,1.151399537920951843e-01,1.214626073837280273e+00,-2.999999932944774628e-02
3.415814161300659180e+00,3.100442588329315186e-01,2.957104444503784180e-01,6.636536121368408203e-02,-8.500892668962478638e-02,-7.220711559057235718e-02,9.915418624877929688e-01,-1.396966576576232910e-01,-6.802000999450683594e-01,8.156722784042358398e-01,5.545156598091125488e-01,1.243615150451660156e-01,-1.706296652555465698e-01,1.559999704360961914e+00,6.916389465332031250e-01,1.166309118270874023e-01,2.016793042421340942e-01,3.181748986244201660e-01,-1.815189607441425323e-02,4.857501685619354248e-01,-4.560258090496063232e-01,1.319577842950820923e-01,-9.437034130096435547e-01,-1.800000071525573730e-01,4.442960321903228760e-01,3.662741184234619141e-01,-6.148514151573181152e-01,2.600990235805511475e-01,1.280451416969299316e+00,-2.999999932944774628e-02
3.449044466018676758e+00,3.098456561565399170e-01,2.934531569480895996e-01,6.398750841617584229e-02,-1.019540205597877502e-01,-7.810963690280914307e-02,9.896513819694519043e-01,-1.660881042480468750e-01,-6.210892200469970703e-01,9.391160011291503906e-01,6.383743882179260254e-01,9.934576600790023804e-02,-2.171766608953475952e-01,1.559999942779541016e+00,7.101829051971435547e-01,1.343607455492019653e-01,2.028014510869979858e-01,3.396599888801574707e-01,-5.674029700458049774e-03,5.153717994689941406e-01,-4.725575149059295654e-01,1.289307177066802979e-01,-9.316276311874389648e-01,-1.800000071525573730e-01,4.654404520988464355e-01,3.134938478469848633e-01,-8.087569475173950195e-01,1.865260601043701172e-01,1.370842576026916504e+00,-2.999999932944774628e-02
3.469171762466430664e+00,3.133210539817810059e-01,2.945664823055267334e-01,4.666803032159805298e-02,-1.189882084727287292e-01,-4.608713090419769287e-02,9.907269477844238281e-01,-1.453138589859008789e-01,-5.401883721351623535e-01,1.096008896827697754e+00,7.777653932571411133e-01,-2.055835351347923279e-02,-3.200293779373168945e-01,1.559999942779541016e+00,7.712467312812805176e-01,5.109517648816108704e-02,1.539454013109207153e-01,3.115113675594329834e-01,2.618851140141487122e-02,5.059733986854553223e-01,-5.005602240562438965e-01,1.485689729452133179e-01,-7.795112133026123047e-01,-1.800000071525573730e-01,5.697932839393615723e-01,2.179225981235504150e-01,-9.699081778526306152e-01,1.826603524386882782e-02,1.431697607040405273e+00,-2.999999932944774628e-02
3.479954957962036133e+00,3.207883536815643311e-01,2.963166236877441406e-01,2.189850807189941406e-02,-1.301408261060714722e-01,-2.042489871382713318e-02,9.910432100296020508e-01,-9.634962677955627441e-02,-4.588699042797088623e-01,1.264403223991394043e+00,9.007934331893920898e-01,-1.743638366460800171e-01,-4.906186759471893311e-01,1.559903144836425781e+00,8.640413880348205566e-01,-7.408177107572555542e-02,1.650040894746780396e-01,2.507882714271545410e-01,2.907553315162658691e-02,4.470244050025939941e-01,-5.342388749122619629e-01,1.555742323398590088e-01,-4.795145988464355469e-01,-1.800000071525573730e-01,8.485699295997619629e-01,1.270563751459121704e-01,-9.700000286102294922e-01,-1.029034256935119629e-01,1.364669561386108398e+00,-2.999999932944774628e-02
3.504621744155883789e+00,3.278735876083374023e-01,2.914857566356658936e-01,1.364545524120330811e-02,-1.206609159708023071e-01,-4.928732756525278091e-03,9.925877451896667480e-01,-6.143726781010627747e-02,-4.145812988281250000e-01,1.429759383201599121e+00,9.470772743225097656e-01,-2.558682560920715332e-01,-6.828331947326660156e-01,1.559951543807983398e+00,9.426230192184448242e-01,-1.035303696990013123e-01,2.265541404485702515e-01,6.209620460867881775e-02,-3.473434224724769592e-02,3.296028971672058105e-01,-5.065099000930786133e-01,1.013887748122215271e-01,-2.037070691585540771e-01,-1.800000071525573730e-01,1.219988584518432617e+00,-2.770918048918247223e-02,-9.697521924972534180e-01,-9.924913942813873291e-02,1.247042655944824219e+00,-2.999999932944774628e-02
3.553642749786376953e+00,3.307314515113830566e-01,2.978302836418151855e-01,1.448969542980194092e-02,-1.073340028524398804e-01,-1.231043972074985504e-02,9.940412044525146484e-01,-6.297139823436737061e-02,-3.061253726482391357e-01,1.473987817764282227e+00,8.974223732948303223e-01,-2.913903594017028809e-01,-7.099999785423278809e-01,1.505469202995300293e+00,9.768235683441162109e-01,-1.185590475797653198e-01,2.399110943078994751e-01,5.141801014542579651e-02,-6.538292020559310913e-02,2.488504648208618164e-01,-4.923898875713348389e-01,6.249364092946052551e-02,-2.064442336559295654e-01,-1.800000071525573730e-01,1.306449055671691895e+00,-2.999999932944774628e-02,-9.700000286102294922e-01,-1.175497472286224365e-01,1.073244810104370117e+00,-2.999999932944774628e-02
3.605268001556396484e+00,3.289502561092376709e-01,3.098633885383605957e-01,2.412878442555665970e-03,-9.247912466526031494e-02,-3.545220941305160522e-02,9.950803518295288086e-01,-3.737536072731018066e-02,-1.664291322231292725e-01,1.389252305030822754e+00,7.912176847457885742e-01,-3.429858386516571045e-01,-7.098101377487182617e-01,1.253172993659973145e+00,8.504293560981750488e-01,-5.076813697814941406e-02,2.398691475391387939e-01,7.056348025798797607e-02,-6.723611056804656982e-02,2.252645939588546753e-01,-5.019092559814453125e-01,2.520474791526794434e-02,-3.384481668472290039e-01,-1.800000071525573730e-01,1.281185746192932129e+00,-2.999999932944774628e-02,-9.700000286102294922e-01,-1.529226452112197876e-01,8.287415504455566406e-01,-2.999999932944774628e-02
3.647702693939208984e+00,3.339664340019226074e-01,3.170833885669708252e-01,-3.538253530859947205e-02,-8.179028332233428955e-02,-6.674880534410476685e-02,9.937821626663208008e-01,2.431525848805904388e-02,-7.577499747276306152e-02,1.289248108863830566e+00,6.389721035957336426e-01,-3.984922766685485840e-01,-6.838911175727844238e-01,9.543858766555786133e-01,6.245456933975219727e-01,6.123428046703338623e-02,2.390730232000350952e-01,-3.501107543706893921e-02,-8.187331259250640869e-02,1.947700530290603638e-01,-4.399714767932891846e-01,-3.111701644957065582e-02,-3.869566619396209717e-01,-1.800000071525573730e-01,1.201622486114501953e+00,-2.999999932944774628e-02,-9.699139595031738281e-01,-1.794452667236328125e-01,7.467438578605651855e-01,7.146794348955154419e-02
3.681943416595458984e+00,3.254780173301696777e-01,3.125912249088287354e-01,-4.482295364141464233e-02,-9.246984869241714478e-02,-6.333117932081222534e-02,9.926879405975341797e-01,1.764389276504516602e-01,-1.020025610923767090e-01,1.369156479835510254e+00,6.038036346435546875e-01,-3.616967201232910156e-01,-6.850105524063110352e-01,9.257315397262573242e-01,4.947885572910308838e-01,1.193222701549530029e-01,2.398686408996582031e-01,-1.865573925897479057e-03,-9.220537543296813965e-02,2.337543368339538574e-01,-4.523572325706481934e-01,-1.017796993255615234e-01,-5.289271473884582520e-01,-1.800000071525573730e-01,1.222988247871398926e+00,-2.999999932944774628e-02,-9.697431921958923340e-01,-1.800000071525573730e-01,8.914539813995361328e-01,4.492780566215515137e-01
3.701890468597412109e+00,3.213651478290557861e-01,3.020361661911010742e-01,-3.839804977178573608e-02,-1.208880916237831116e-01,-8.310370892286300659e-02,9.884358644485473633e-01,2.078294456005096436e-01,-2.505980432033538818e-01,1.559323191642761230e+00,7.032378911972045898e-01,-3.598050177097320557e-01,-6.423696279525756836e-01,1.070464134216308594e+00,5.859412550926208496e-01,1.780075430870056152e-01,2.398674488067626953e-01,5.512750148773193359e-02,-6.825642287731170654e-02,2.898390591144561768e-01,-4.324031174182891846e-01,-1.792986094951629639e-01,-6.860278248786926270e-01,-1.800000071525573730e-01,1.222897768020629883e+00,-2.999999932944774628e-02,-9.103610515594482422e-01,-1.800000071525573730e-01,1.121935725212097168e+00,8.252225518226623535e-01
3.718580007553100586e+00,3.284678757190704346e-01,2.944220304489135742e-01,-2.761712111532688141e-02,-1.384675800800323486e-01,-1.365268826484680176e-01,9.805225133895874023e-01,1.209172755479812622e-01,-4.018078744411468506e-01,1.559999942779541016e+00,8.310217261314392090e-01,-3.213880956172943115e-01,-5.571661591529846191e-01,1.231877684593200684e+00,7.818064093589782715e-01,2.180115580558776855e-01,2.389553934335708618e-01,1.369724273681640625e-01,-3.240940719842910767e-02,3.043084144592285156e-01,-3.599203228950500488e-01,-2.410056442022323608e-01,-8.355867266654968262e-01,-1.800000071525573730e-01,1.215576291084289551e+00,-2.999999932944774628e-02,-7.417254447937011719e-01,-1.800000071525573730e-01,1.355073928833007812e+00,9.594439268112182617e-01
3.735663175582885742e+00,3.340560793876647949e-01,2.814794778823852539e-01,2.582890680059790611e-03,-1.476702839136123657e-01,-1.691170483827590942e-01,9.744671583175659180e-01,-6.644845474511384964e-03,-6.195003986358642578e-01,1.559999942779541016e+00,9.284944534301757812e-01,-2.019502967596054077e-01,-5.036931037902832031e-01,1.482386350631713867e+00,9.703107476234436035e-01,2.064533829689025879e-01,2.388526946306228638e-01,2.603464126586914062e-01,-1.988407224416732788e-03,3.215561509132385254e-01,-3.134330213069915771e-01,-3.350610435009002686e-01,-8.709349036216735840e-01,-1.800000071525573730e-01,1.059606194496154785e+00,-2.999999932944774628e-02,-4.666074812412261963e-01,-1.800000071525573730e-01,1.634207129478454590e+00,8.490805029869079590e-01
3.773681402206420898e+00,3.385376334190368652e-01,2.775132954120635986e-01,5.385693628340959549e-03,-1.562573909759521484e-01,-1.654752045869827271e-01,9.737415313720703125e-01,-7.089067250490188599e-02,-7.099999785423278809e-01,1.527829527854919434e+00,9.923136830329895020e-01,-1.336378902196884155e-01,-3.410724997520446777e-01,1.559999942779541016e+00,1.005993247032165527e+00,1.535882949829101562e-01,2.399988174438476562e-01,2.931167185306549072e-01,4.062020406126976013e-02,3.116402626037597656e-01,-3.122774064540863037e-01,-3.798069953918457031e-01,-8.989383578300476074e-01,-1.800000071525573730e-01,8.667796254158020020e-01,-2.999999932944774628e-02,-3.631891608238220215e-01,-1.799248158931732178e-01,1.601072430610656738e+00,3.623034656047821045e-01
3.826198577880859375e+00,3.354147970676422119e-01,2.888481020927429199e-01,1.060521043837070465e-02,-1.498689800500869751e-01,-1.298428773880004883e-01,9.800855517387390137e-01,-1.127369552850723267e-01,-7.086036205291748047e-01,1.221756219863891602e+00,8.332791328430175781e-01,-6.100808829069137573e-02,-2.119421958923339844e-01,1.559999942779541016e+00,8.807118535041809082e-01,1.523945182561874390e-01,2.399348467588424683e-01,2.121642380952835083e-01,5.230519920587539673e-02,3.188467025756835938e-01,-2.712885737419128418e-01,-4.046019315719604492e-01,-8.134133815765380859e-01,-1.800000071525573730e-01,4.692814350128173828e-01,-2.999999932944774628e-02,-3.163427114486694336e-01,-5.760363489389419556e-02,1.345525026321411133e+00,-2.573494240641593933e-02
3.875654935836791992e+00,3.188690245151519775e-01,3.003411591053009033e-01,5.525505542755126953e-02,-1.135725975036621094e-01,-9.303951263427734375e-02,9.876192808151245117e-01,-2.475813478231430054e-01,-6.794366240501403809e-01,7.830554246902465820e-01,5.648344755172729492e-01,-1.225071493536233902e-02,-2.139430195093154907e-01,1.546914100646972656e+00,7.084081172943115234e-01,1.410274803638458252e-01,1.897602230310440063e-01,2.459803074598312378e-01,5.015482753515243530e-02,4.647860825061798096e-01,-2.710986137390136719e-01,-4.038598537445068359e-01,-9.698836803436279297e-01,-1.800000071525573730e-01,5.806619524955749512e-01,1.346270292997360229e-01,-4.024358987808227539e-01,6.221605092287063599e-02,1.152270078659057617e+00,-2.989317849278450012e-02
3.919007539749145508e+00,3.102559149265289307e-01,3.036764562129974365e-01,6.208784133195877075e-02,-8.431445807218551636e-02,-6.244703009724617004e-02,9.925404191017150879e-01,-2.697539031505584717e-01,-6.819036602973937988e-01,7.640699148178100586e-01,4.870196878910064697e-01,-8.396558463573455811e-03,-1.848948001861572266e-01,1.520140767097473145e+00,6.044955849647521973e-01,1.704057902097702026e-01,1.339611858129501343e-01,2.850347757339477539e-01,5.252096801996231079e-02,5.587742924690246582e-01,-2.816202938556671143e-01,-4.346945881843566895e-01,-9.698600769042968750e-01,-1.800000071525573730e-01,6.148576736450195312e-01,3.038642704486846924e-01,-5.863190889358520508e-01,2.891266644001007080e-01,1.129049658775329590e+00,-2.999999932944774628e-02
3.948903560638427734e+00,3.023248612880706787e-01,2.999262213706970215e-01,6.464935094118118286e-02,-6.359356641769409180e-02,-4.081255197525024414e-02,9.950430393218994141e-01,-2.521508932113647461e-01,-6.529281735420227051e-01,8.344916701316833496e-01,5.586872100830078125e-01,-2.970660105347633362e-02,-1.907102018594741821e-01,1.535849452018737793e+00,6.019859910011291504e-01,1.837925016880035400e-01,6.109986826777458191e-02,2.632917761802673340e-01,5.820642411708831787e-02,6.157495379447937012e-01,-2.775817811489105225e-01,-4.599637985229492188e-01,-9.678173661231994629e-01,-1.800000071525573730e-01,6.771675348281860352e-01,3.310011327266693115e-01,-6.929411888122558594e-01,2.826749980449676514e-01,1.147383689880371094e+00,-2.999999932944774628e-02
3.980170011520385742e+00,2.991433143615722656e-01,2.978965938091278076e-01,5.593496188521385193e-02,-7.787589728832244873e-02,-3.944136947393417358e-02,9.946109652519226074e-01,-2.522191107273101807e-01,-5.808333754539489746e-01,9.752025604248046875e-01,7.009535431861877441e-01,-3.413769602775573730e-02,-2.361998111009597778e-01,1.559999942779541016e+00,6.464843750000000000e-01,1.952119916677474976e-01,5.131823197007179260e-02,2.307151257991790771e-01,6.068649142980575562e-02,6.706449389457702637e-01,-2.749132513999938965e-01,-5.098058581352233887e-01,-9.691618084907531738e-01,-1.800000071525573730e-01,7.235620021820068359e-01,2.898220717906951904e-01,-8.725171089172363281e-01,1.862194836139678955e-01,1.260128617286682129e+00,-2.999999932944774628e-02
4.007385253906250000e+00,2.950652241706848145e-01,3.008084595203399658e-01,4.803803563117980957e-02,-9.350910782814025879e-02,-2.129293791949748993e-02,9.942308664321899414e-01,-2.049900144338607788e-01,-4.705673456192016602e-01,1.114257693290710449e+00,7.965555191040039062e-01,-8.622973412275314331e-02,-3.184960782527923584e-01,1.559845566749572754e+00,7.505176663398742676e-01,1.373570263385772705e-01,4.287816956639289856e-02,2.076703459024429321e-01,7.938355207443237305e-02,6.945859193801879883e-01,-2.769478857517242432e-01,-5.459684729576110840e-01,-9.069622755050659180e-01,-1.800000071525573730e-01,7.917641997337341309e-01,1.989125907421112061e-01,-9.699705243110656738e-01,7.724475115537643433e-02,1.279384851455688477e+00,-2.999999932944774628e-02
4.031768798828125000e+00,2.940705716609954834e-01,3.058160841464996338e-01,3.894361481070518494e-02,-1.093012839555740356e-01,-5.663477815687656403e-03,9.932293295860290527e-01,-1.387446373701095581e-01,-3.668303489685058594e-01,1.271877288818359375e+00,8.311133384704589844e-01,-1.426076143980026245e-01,-4.842775464057922363e-01,1.559645771980285645e+00,8.745566606521606445e-01,2.592883259057998657e-02,6.859555095434188843e-02,2.090381383895874023e-01,1.063243597745895386e-01,6.673072576522827148e-01,-2.899185121059417725e-01,-5.634480118751525879e-01,-6.886155605316162109e-01,-1.800000071525573730e-01,8.715551495552062988e-01,1.357029378414154053e-01,-9.700000286102294922e-01,-1.800365000963211060e-02,1.156598210334777832e+00,-2.999999932944774628e-02
4.057636260986328125e+00,3.003426492214202881e-01,3.016580343246459961e-01,3.553830087184906006e-02,-1.283143162727355957e-01,-1.080931629985570908e-02,9.910376667976379395e-01,-1.025136113166809082e-01,-2.693766355514526367e-01,1.406032443046569824e+00,8.115185499191284180e-01,-1.553652137517929077e-01,-6.789575219154357910e-01,1.559917926788330078e+00,9.599037766456604004e-01,-5.999299511313438416e-02,1.299415975809097290e-01,1.353255659341812134e-01,1.425655335187911987e-01,5.898924469947814941e-01,-3.197165727615356445e-01,-5.525036454200744629e-01,-4.076764881610870361e-01,-1.800000071525573730e-01,1.123843193054199219e+00,7.910183072090148926e-02,-9.700000286102294922e-01,-8.136005699634552002e-02,9.422188997268676758e-01,-2.999999932944774628e-02
4.102468967437744141e+00,2.973639667034149170e-01,2.978007495403289795e-01,3.640251606702804565e-02,-1.675699353218078613e-01,-3.120970353484153748e-02,9.846934080123901367e-01,-6.993141770362854004e-02,-8.582661300897598267e-02,1.435499429702758789e+00,7.318875789642333984e-01,-1.524936705827713013e-01,-7.099999785423278809e-01,1.514768362045288086e+00,9.731982946395874023e-01,-3.783125057816505432e-02,2.368234246969223022e-01,1.137034147977828979e-01,1.704341471195220947e-01,5.017668008804321289e-01,-3.399656713008880615e-01,-4.889174401760101318e-01,-3.600712120532989502e-01,-1.800000071525573730e-01,1.246269583702087402e+00,-2.998560480773448944e-02,-9.699090123176574707e-01,-9.083785861730575562e-02,7.569639682769775391e-01,-2.999200113117694855e-02
4.151193618774414062e+00,2.955207228660583496e-01,3.024474978446960449e-01,7.505449932068586349e-03,-1.652916371822357178e-01,-6.037502735853195190e-02,9.843664169311523438e-01,6.825029104948043823e-02,6.655423343181610107e-02,1.378499984741210938e+00,6.640405058860778809e-01,-1.925945281982421875e-01,-6.800637245178222656e-01,1.245900869369506836e+00,8.148155212402343750e-01,-9.126351214945316315e-03,2.398460060358047485e-01,1.312112361192703247e-01,1.706291586160659790e-01,3.721965849399566650e-01,-3.740638792514801025e-01,-3.792943358421325684e-01,-4.264334440231323242e-01,-1.800000071525573730e-01,1.220061779022216797e+00,-2.999999932944774628e-02,-9.043183326721191406e-01,-1.799119114875793457e-01,7.167369127273559570e-01,8.871504664421081543e-02
4.190474987030029297e+00,2.903784215450286865e-01,3.047033250331878662e-01,-6.659280508756637573e-02,-1.550743281841278076e-01,-7.421215623617172241e-02,9.828580021858215332e-01,3.166653513908386230e-01,8.686944842338562012e-02,1.389090895652770996e+00,6.629027724266052246e-01,-3.340360224246978760e-01,-6.502667665481567383e-01,9.564546346664428711e-01,5.363286137580871582e-01,1.855219155550003052e-01,2.386544197797775269e-01,7.227405160665512085e-02,1.172158122062683105e-01,3.765002191066741943e-01,-3.888558149337768555e-01,-2.478645145893096924e-01,-3.764769434928894043e-01,-1.800000071525573730e-01,1.002702355384826660e+00,-2.999999932944774628e-02,-9.276282787322998047e-01,-1.800000071525573730e-01,9.524665474891662598e-01,4.596813023090362549e-01
4.217519760131835938e+00,3.002185523509979248e-01,2.951872944831848145e-01,-7.991521805524826050e-02,-1.599371433258056641e-01,-1.002215966582298279e-01,9.787693023681640625e-01,3.497821390628814697e-01,-1.743622589856386185e-03,1.557430386543273926e+00,7.129947543144226074e-01,-3.509815335273742676e-01,-6.305286884307861328e-01,1.016615748405456543e+00,5.781732201576232910e-01,1.948686093091964722e-01,2.395921349525451660e-01,6.402430590242147446e-04,9.662615507841110229e-02,3.674633204936981201e-01,-3.249880373477935791e-01,-1.994920969009399414e-01,-3.139418363571166992e-01,-1.800000071525573730e-01,8.720808029174804688e-01,-2.999999932944774628e-02,-9.385745525360107422e-01,-1.800000071525573730e-01,1.166442394256591797e+00,7.841392755508422852e-01
