2.125444650650024414e+00,-6.574206799268722534e-02,7.796697020530700684e-01,-7.676421850919723511e-02,3.481572270393371582e-01,3.174137696623802185e-02,9.337485432624816895e-01,-1.159441657364368439e-02,-4.272867441177368164e-01,2.964471592758620098e-19,0.000000000000000000e+00,-3.412873744964599609e-01,-7.099999785423278809e-01,4.092306922170837327e-18,0.000000000000000000e+00,-6.966297626495361328e-01,-3.466171398758888245e-02,1.059111714363098145e+00,3.405404090881347656e-02,-6.806730031967163086e-01,-5.084527283906936646e-02,5.736388564109802246e-01,-2.999999932944774628e-02
2.145332098007202148e+00,-6.683199107646942139e-02,7.778875231742858887e-01,-8.746738731861114502e-02,3.406810462474822998e-01,4.517068713903427124e-02,9.350109696388244629e-01,9.721524082124233246e-03,-3.646004796028137207e-01,-1.580110003655086378e-19,0.000000000000000000e+00,-3.657813668251037598e-01,-7.099999785423278809e-01,1.253458525257609558e-18,0.000000000000000000e+00,-7.495166063308715820e-01,1.638384419493377209e-03,1.011407732963562012e+00,1.173348128795623779e-01,-4.779466986656188965e-01,-9.266205877065658569e-02,3.826938271522521973e-01,-2.999999932944774628e-02
2.149863243103027344e+00,-6.382665038108825684e-02,7.900574803352355957e-01,-9.131172299385070801e-02,3.318922817707061768e-01,5.928122252225875854e-02,9.370141029357910156e-01,1.659519411623477936e-02,-2.919130027294158936e-01,-8.710346267032921283e-19,0.000000000000000000e+00,-3.702922463417053223e-01,-7.099999785423278809e-01,1.787792695741218553e-18,0.000000000000000000e+00,-7.711690068244934082e-01,6.936466321349143982e-03,9.519619345664978027e-01,2.102293968200683594e-01,-2.503552138805389404e-01,-8.624633401632308960e-02,3.406693041324615479e-01,-2.999999932944774628e-02
2.140239715576171875e+00,-6.385775655508041382e-02,8.057521581649780273e-01,-8.668199181556701660e-02,3.375986814498901367e-01,6.630235910415649414e-02,9.349424242973327637e-01,2.849578741006553173e-04,-2.469883710145950317e-01,-3.162920907106523244e-18,0.000000000000000000e+00,-3.534987270832061768e-01,-7.099999785423278809e-01,-2.781083996594388757e-18,0.000000000000000000e+00,-7.311161756515502930e-01,-8.872281759977340698e-03,9.117973446846008301e-01,2.606680691242218018e-01,-7.633547484874725342e-02,-6.755766272544860840e-02,5.394355654716491699e-01,-2.999999932944774628e-02
2.133312940597534180e+00,-6.923884153366088867e-02,8.016162514686584473e-01,-7.224761694669723511e-02,3.428718149662017822e-01,7.008160650730133057e-02,9.339741468429565430e-01,-4.502495378255844116e-02,-2.493347674608230591e-01,3.775913233001448177e-18,0.000000000000000000e+00,-3.259111046791076660e-01,-7.099999785423278809e-01,-8.364784535103687271e-18,0.000000000000000000e+00,-7.147671580314636230e-01,-3.261300921440124512e-02,8.530154228210449219e-01,3.317218720912933350e-01,-4.077222198247909546e-02,-5.158473551273345947e-02,7.248129844665527344e-01,-2.999999932944774628e-02
2.145739316940307617e+00,-7.325899600982666016e-02,7.884874343872070312e-01,-5.456485971808433533e-02,3.454665243625640869e-01,7.206978648900985718e-02,9.340671896934509277e-01,-1.020847931504249573e-01,-3.327655792236328125e-01,7.932003948808672899e-19,0.000000000000000000e+00,-2.962537407875061035e-01,-7.099999785423278809e-01,7.246570350191227446e-18,0.000000000000000000e+00,-7.295410633087158203e-01,-6.003756448626518250e-02,7.638258934020996094e-01,4.312725961208343506e-01,7.037763716652989388e-04,-5.304675176739692688e-02,7.350153326988220215e-01,-2.999999932944774628e-02
2.169807910919189453e+00,-7.476954907178878784e-02,7.751789093017578125e-01,-3.608878329396247864e-02,3.484429419040679932e-01,7.749197632074356079e-02,9.334238767623901367e-01,-1.602593511343002319e-01,-4.721503257751464844e-01,-6.579439259999859989e-18,0.000000000000000000e+00,-2.622872591018676758e-01,-7.083498239517211914e-01,9.076996658486465028e-20,0.000000000000000000e+00,-7.347350716590881348e-01,-8.320997655391693115e-02,6.503333449363708496e-01,5.166864395141601562e-01,1.145740747451782227e-01,-3.381770476698875427e-02,5.740369558334350586e-01,-2.999999932944774628e-02
2.196657180786132812e+00,-7.553087919950485229e-02,7.638629674911499023e-01,-1.884979009628295898e-02,3.523022234439849854e-01,7.779841870069503784e-02,9.324565529823303223e-01,-2.118991166353225708e-01,-6.120951175689697266e-01,4.480730671900731574e-18,0.000000000000000000e+00,-2.307438850402832031e-01,-6.626157164573669434e-01,5.079415461535479926e-18,0.000000000000000000e+00,-7.378640770912170410e-01,-1.080465987324714661e-01,5.369533896446228027e-01,5.086893439292907715e-01,2.622019946575164795e-01,-2.303731068968772888e-02,3.719206750392913818e-01,-2.999999932944774628e-02
2.254771709442138672e+00,-6.597670167684555054e-02,7.450890541076660156e-01,9.002679027616977692e-03,3.504227101802825928e-01,7.567749917507171631e-02,9.334858059883117676e-01,-2.758029699325561523e-01,-6.781736016273498535e-01,-8.096657248267073563e-18,0.000000000000000000e+00,-1.884607225656509399e-01,-5.807691812515258789e-01,3.127233026758535418e-18,0.000000000000000000e+00,-6.879938244819641113e-01,-1.799695640802383423e-01,5.249389410018920898e-01,-2.964644134044647217e-02,3.108918964862823486e-01,2.922914549708366394e-02,2.055696249008178711e-01,-2.999999932944774628e-02
2.329719305038452148e+00,-4.519657418131828308e-02,6.925551295280456543e-01,2.749689482152462006e-02,3.691951036453247070e-01,6.995561718940734863e-02,9.263072609901428223e-01,-3.456062376499176025e-01,-6.429501175880432129e-01,4.129924201297605090e-18,0.000000000000000000e+00,-1.503305584192276001e-01,-5.084010362625122070e-01,-2.917707764008547232e-18,0.000000000000000000e+00,-6.236655116081237793e-01,-1.799762248992919922e-01,2.979890704154968262e-01,-2.999999932944774628e-02,2.724858820438385010e-01,7.988876104354858398e-02,1.679867208003997803e-01,-2.999999932944774628e-02
2.372243642807006836e+00,-5.264575406908988953e-02,6.843820214271545410e-01,5.197158083319664001e-02,3.661542832851409912e-01,4.675000905990600586e-02,9.279248118400573730e-01,-3.742882609367370605e-01,-5.743984580039978027e-01,-4.215319846195742008e-18,0.000000000000000000e+00,-1.274183094501495361e-01,-3.987336158752441406e-01,-1.624252367797007988e-19,0.000000000000000000e+00,-3.838361203670501709e-01,-1.795483529567718506e-01,2.362313717603683472e-01,-2.999999932944774628e-02,2.619567811489105225e-01,9.021506458520889282e-02,8.761756867170333862e-02,-2.999999932944774628e-02
2.374040603637695312e+00,-6.866812705993652344e-02,6.965128779411315918e-01,7.982549071311950684e-02,3.713637590408325195e-01,3.112715296447277069e-02,9.245257973670959473e-01,-3.854326009750366211e-01,-5.251659750938415527e-01,-7.892523135159399734e-18,0.000000000000000000e+00,-9.336064755916595459e-02,-2.864914238452911377e-01,-3.242714057715838506e-18,0.000000000000000000e+00,-8.639583736658096313e-02,-1.796542257070541382e-01,4.213268160820007324e-01,-2.999999932944774628e-02,3.149098753929138184e-01,1.167365685105323792e-01,4.331481084227561951e-02,-2.999999932944774628e-02
2.341385602951049805e+00,-7.920887321233749390e-02,6.859278082847595215e-01,9.869734197854995728e-02,4.166117012500762939e-01,1.765147224068641663e-02,9.035385847091674805e-01,-3.964692354202270508e-01,-5.240407586097717285e-01,-8.438645146359772219e-18,0.000000000000000000e+00,-5.675944313406944275e-02,-2.146247625350952148e-01,3.279727908585748835e-18,0.000000000000000000e+00,1.500281542539596558e-01,-1.799968034029006958e-01,7.888825535774230957e-01,-2.999999932944774628e-02,3.392911851406097412e-01,1.485813707113265991e-01,2.047346830368041992e-01,1.186202839016914368e-01
2.343330860137939453e+00,-7.715962082147598267e-02,6.411960124969482422e-01,1.100937053561210632e-01,4.533208012580871582e-01,-5.614217370748519897e-03,8.845044374465942383e-01,-4.185063838958740234e-01,-4.786910414695739746e-01,-3.345859550993291430e-18,0.000000000000000000e+00,-1.808933354914188385e-02,-1.314785480499267578e-01,2.416495456215210002e-18,0.000000000000000000e+00,3.401448428630828857e-01,-1.800000071525573730e-01,9.014264941215515137e-01,-2.999999932944774628e-02,1.526220142841339111e-01,1.717814207077026367e-01,3.177856802940368652e-01,5.603549480438232422e-01
2.373430252075195312e+00,-7.213914394378662109e-02,6.131318211555480957e-01,9.239830076694488525e-02,4.880696237087249756e-01,-1.706903986632823944e-02,8.677322268486022949e-01,-3.891540467739105225e-01,-4.089106321334838867e-01,-2.022463215137053089e-18,0.000000000000000000e+00,-3.434378653764724731e-02,-9.859949350357055664e-02,-3.408308047646349786e-17,0.000000000000000000e+00,5.518004894256591797e-01,-1.800000071525573730e-01,8.201601505279541016e-01,-2.999999932944774628e-02,8.650421351194381714e-02,1.108132079243659973e-01,3.282281756401062012e-01,7.070162296295166016e-01
2.397260427474975586e+00,-6.854376196861267090e-02,5.871839523315429688e-01,5.638771504163742065e-02,5.204115509986877441e-01,-1.325863506644964218e-02,8.519486188888549805e-01,-3.232575654983520508e-01,-3.344189822673797607e-01,-2.457626391788949888e-18,0.000000000000000000e+00,-7.834157347679138184e-02,-1.575651019811630249e-01,6.308610070410403071e-17,0.000000000000000000e+00,4.849182069301605225e-01,-1.800000071525573730e-01,9.895828366279602051e-01,2.739009633660316467e-02,2.435087598860263824e-02,4.511165618896484375e-02,4.033642113208770752e-01,6.840139627456665039e-01
2.435510635375976562e+00,-6.692224740982055664e-02,5.795131921768188477e-01,2.408206649124622345e-02,5.399142503738403320e-01,1.579916803166270256e-03,8.413739800453186035e-01,-2.392526268959045410e-01,-2.400384694337844849e-01,5.386957490969939127e-18,0.000000000000000000e+00,-1.142149120569229126e-01,-2.533985376358032227e-01,-1.552411214608894689e-17,0.000000000000000000e+00,3.312246501445770264e-01,-1.659249961376190186e-01,1.047403931617736816e+00,2.494280338287353516e-01,-2.182153053581714630e-02,-1.267340406775474548e-02,4.516753256320953369e-01,5.651169419288635254e-01
2.482692956924438477e+00,-6.620186567306518555e-02,5.783751606941223145e-01,-2.711444627493619919e-03,5.312067866325378418e-01,1.628795824944972992e-02,8.470813035964965820e-01,-1.422472298145294189e-01,-9.368277341127395630e-02,4.473855973829803361e-18,0.000000000000000000e+00,-1.620903909206390381e-01,-1.818786859512329102e-01,1.771706059419562919e-17,0.000000000000000000e+00,1.521836966276168823e-01,-9.413409233093261719e-02,1.032548785209655762e+00,3.937994837760925293e-01,-3.130143508315086365e-02,-5.847420170903205872e-02,4.895736277103424072e-01,1.195829436182975769e-01
2.552215099334716797e+00,-6.462673097848892212e-02,5.526761412620544434e-01,-2.380506508052349091e-02,5.098116993904113770e-01,2.993896603584289551e-02,8.594352602958679199e-01,-4.974998161196708679e-02,6.851586699485778809e-02,-1.391168691008779866e-18,0.000000000000000000e+00,-2.062523066997528076e-01,-1.518768351525068283e-02,7.291167974472045898e-02,0.000000000000000000e+00,-6.733335554599761963e-02,-2.945792302489280701e-02,9.560918211936950684e-01,5.499810576438903809e-01,-1.112214773893356323e-01,-1.187355145812034607e-01,3.543876707553863525e-01,-2.999999932944774628e-02
2.609640598297119141e+00,-6.786753237247467041e-02,5.162854194641113281e-01,-4.302814975380897522e-02,4.825864136219024658e-01,2.946103177964687347e-02,8.742945790290832520e-01,1.126687135547399521e-02,2.233050316572189331e-01,2.282224810848611753e-18,0.000000000000000000e+00,-2.257056385278701782e-01,-1.096346043050289154e-02,2.685611248016357422e-01,0.000000000000000000e+00,-2.919695675373077393e-01,6.381342560052871704e-02,8.473803997039794922e-01,7.332239747047424316e-01,-3.880292922258377075e-02,-1.800000071525573730e-01,8.299657143652439117e-03,-2.999999932944774628e-02
2.618699312210083008e+00,-6.469164788722991943e-02,5.587250590324401855e-01,-6.640019267797470093e-02,4.564194381237030029e-01,2.583400905132293701e-02,8.869075179100036621e-01,-4.039369150996208191e-02,2.327544838190078735e-01,3.943385460589852990e-18,0.000000000000000000e+00,-2.418258041143417358e-01,-1.030704285949468613e-02,6.043476168997585773e-04,0.000000000000000000e+00,-3.360812067985534668e-01,1.268796771764755249e-01,7.427279949188232422e-01,7.852889895439147949e-01,1.292129904031753540e-01,-1.799936443567276001e-01,3.088506758213043213e-01,-2.999999932944774628e-02
2.598215579986572266e+00,-6.210715323686599731e-02,5.768859982490539551e-01,-8.063967525959014893e-02,4.342906773090362549e-01,1.793824881315231323e-02,8.969766497611999512e-01,-1.467014402151107788e-01,-6.678425241261720657e-03,2.221183265699444841e-17,0.000000000000000000e+00,-2.249972820281982422e-01,-1.855844855308532715e-01,-9.812424226146002922e-18,0.000000000000000000e+00,-3.073742985725402832e-01,1.701697111129760742e-01,6.077064275741577148e-01,8.075547218322753906e-01,1.458928883075714111e-01,-1.494561582803726196e-01,8.132652640342712402e-01,-2.999999932944774628e-02
2.600969314575195312e+00,-6.577803194522857666e-02,5.637391805648803711e-01,-8.323296904563903809e-02,4.108393788337707520e-01,1.648372597992420197e-02,9.077508449554443359e-01,-1.722975522279739380e-01,-3.585441708564758301e-01,2.234783934767164233e-17,0.000000000000000000e+00,-2.227628827095031738e-01,-3.034977316856384277e-01,-1.300921528420442871e-18,0.000000000000000000e+00,-3.038310110569000244e-01,1.822415292263031006e-01,4.581673443317413330e-01,8.357464671134948730e-01,1.225766018033027649e-01,-8.399355411529541016e-02,1.046182632446289062e+00,-2.999999932944774628e-02
2.626699686050415039e+00,-7.592382282018661499e-02,5.490632057189941406e-01,-8.367662876844406128e-02,3.716025948524475098e-01,2.482428215444087982e-02,9.242799878120422363e-01,-1.687959730625152588e-01,-5.547221899032592773e-01,2.312629230130281968e-19,0.000000000000000000e+00,-2.770256102085113525e-01,-3.378894627094268799e-01,5.623466894030570984e-02,0.000000000000000000e+00,-3.633405566215515137e-01,1.977533549070358276e-01,3.455068171024322510e-01,7.561585307121276855e-01,1.965294927358627319e-01,-6.372286379337310791e-02,8.081865310668945312e-01,-2.999999932944774628e-02
2.643086671829223633e+00,-8.751330524682998657e-02,5.304846763610839844e-01,-4.956259950995445251e-02,3.382208347320556641e-01,1.134527940303087234e-02,9.396922588348388672e-01,-1.921860873699188232e-01,-6.352187395095825195e-01,1.455253991978442839e-18,0.000000000000000000e+00,-2.825381159782409668e-01,-2.896425426006317139e-01,4.927439615130424500e-02,0.000000000000000000e+00,-3.454488813877105713e-01,1.164424046874046326e-01,3.338125050067901611e-01,2.543793618679046631e-01,1.777438223361968994e-01,-1.529407594352960587e-02,7.652155756950378418e-01,-2.999999932944774628e-02
2.693836212158203125e+00,-9.291021525859832764e-02,4.910026788711547852e-01,-1.029669889248907566e-03,2.952510118484497070e-01,-2.082445099949836731e-02,9.551922082901000977e-01,-1.452928483486175537e-01,-6.015326976776123047e-01,2.804753743112087250e-02,0.000000000000000000e+00,-2.594442963600158691e-01,-2.021791487932205200e-01,1.331205964088439941e-01,0.000000000000000000e+00,-3.774099349975585938e-01,-7.914147339761257172e-03,1.989151090383529663e-01,-2.999999932944774628e-02,-7.700216025114059448e-02,2.589002624154090881e-02,8.486265540122985840e-01,-1.726292073726654053e-02
2.747996091842651367e+00,-9.496587514877319336e-02,4.383784830570220947e-01,2.812394127249717712e-02,2.596746385097503662e-01,-4.935465380549430847e-02,9.640240073204040527e-01,-1.798149794340133667e-01,-4.242819249629974365e-01,2.976700663566589355e-02,0.000000000000000000e+00,-2.199715673923492432e-01,-7.051403820514678955e-02,2.795133590698242188e-01,0.000000000000000000e+00,-3.213673830032348633e-01,-6.540387123823165894e-02,-1.368284225463867188e-01,-2.999999932944774628e-02,-3.581980168819427490e-01,8.809838443994522095e-02,8.659622073173522949e-01,1.768742799758911133e-01
2.769774198532104492e+00,-1.032171994447708130e-01,4.376328885555267334e-01,5.314860120415687561e-02,2.170516997575759888e-01,-6.308431923389434814e-02,9.726685881614685059e-01,-2.096331566572189331e-01,-3.199046254158020020e-01,6.798180555544607734e-18,0.000000000000000000e+00,-2.089389711618423462e-01,1.162061914801597595e-01,3.421697616577148438e-01,0.000000000000000000e+00,-1.046755537390708923e-01,-1.475892663002014160e-01,-1.297877579927444458e-01,-2.999999932944774628e-02,-5.400766134262084961e-01,1.583400219678878784e-01,8.185657262802124023e-01,3.456131219863891602e-01
2.770706176757812500e+00,-1.134404093027114868e-01,4.539678096771240234e-01,6.351777911186218262e-02,1.775213181972503662e-01,-6.785140186548233032e-02,9.797182679176330566e-01,-2.061139494180679321e-01,-2.037715315818786621e-01,2.013582604080683784e-18,0.000000000000000000e+00,-2.346307784318923950e-01,2.711137235164642334e-01,3.219591677188873291e-01,0.000000000000000000e+00,9.894516319036483765e-02,-1.800000071525573730e-01,6.344589591026306152e-02,-2.999999932944774628e-02,-6.276297569274902344e-01,1.703310906887054443e-01,7.116836905479431152e-01,4.154370725154876709e-01
2.763914108276367188e+00,-1.127415299415588379e-01,4.618044495582580566e-01,4.268846288323402405e-02,1.606441587209701538e-01,-5.789142847061157227e-02,9.843879938125610352e-01,-1.409301608800888062e-01,-8.574980497360229492e-02,1.305648348633300579e-18,0.000000000000000000e+00,-3.065222799777984619e-01,3.763851225376129150e-01,2.794629037380218506e-01,0.000000000000000000e+00,1.915871351957321167e-01,-1.800000071525573730e-01,3.959471881389617920e-01,-2.999999932944774628e-02,-5.406452417373657227e-01,9.212587773799896240e-02,4.987613558769226074e-01,3.448984026908874512e-01
2.767349720001220703e+00,-1.103796437382698059e-01,4.497484266757965088e-01,7.336467504501342773e-03,1.649520844221115112e-01,-5.571511015295982361e-02,9.846993684768676758e-01,-5.760032683610916138e-02,6.779461633414030075e-03,3.426049748296632145e-18,0.000000000000000000e+00,-3.354554474353790283e-01,4.158132970333099365e-01,3.414415717124938965e-01,0.000000000000000000e+00,1.829297989606857300e-01,-1.798747777938842773e-01,6.288648843765258789e-01,-2.999999932944774628e-02,-4.065891504287719727e-01,-1.740932278335094452e-02,2.922431230545043945e-01,3.976815342903137207e-01
2.788489818572998047e+00,-1.083465665578842163e-01,4.423514604568481445e-01,-2.140947431325912476e-02,1.701933294534683228e-01,-5.920334532856941223e-02,9.833976030349731445e-01,8.544427342712879181e-03,1.172532886266708374e-01,-1.811465984487026790e-18,0.000000000000000000e+00,-2.442082166671752930e-01,4.129713773727416992e-01,5.193673372268676758e-01,0.000000000000000000e+00,2.559334039688110352e-01,-1.481248438358306885e-01,5.487730503082275391e-01,-2.999999932944774628e-02,-3.859308958053588867e-01,-8.486390113830566406e-02,1.606450825929641724e-01,4.873628318309783936e-01
2.801604986190795898e+00,-1.126342043280601501e-01,4.395203590393066406e-01,-5.045960843563079834e-02,1.870730519294738770e-01,-6.287925690412521362e-02,9.790320396423339844e-01,8.081829547882080078e-02,1.857865005731582642e-01,-2.466487150510617921e-18,0.000000000000000000e+00,-2.548859715461730957e-01,4.040591120719909668e-01,1.230989918112754822e-01,0.000000000000000000e+00,2.763454318046569824e-01,-6.399007141590118408e-02,5.810223817825317383e-01,-2.999999932944774628e-02,-3.075197935104370117e-01,-1.633632928133010864e-01,5.286078900098800659e-02,4.520094394683837891e-01
2.824851751327514648e+00,-1.175224184989929199e-01,4.424063861370086670e-01,-6.487341970205307007e-02,1.909098625183105469e-01,-5.583820119500160217e-02,9.778685569763183594e-01,1.308289915323257446e-01,2.550635039806365967e-01,-3.607228772225346903e-18,0.000000000000000000e+00,-2.803979218006134033e-01,1.106508746743202209e-01,8.956844021622192148e-18,0.000000000000000000e+00,1.370063573122024536e-01,-6.350623816251754761e-02,7.167238593101501465e-01,-2.999999932944774628e-02,-2.603812217712402344e-01,-1.800000071525573730e-01,-1.671034656465053558e-02,3.220266401767730713e-01
2.854103803634643555e+00,-1.247772648930549622e-01,4.493745565414428711e-01,-6.715670973062515259e-02,1.864594668149948120e-01,-4.891498759388923645e-02,9.789434075355529785e-01,1.548184752464294434e-01,3.062940835952758789e-01,1.982441730797290802e-02,0.000000000000000000e+00,-2.586402297019958496e-01,-1.862688511610031128e-01,5.270217821992575352e-17,0.000000000000000000e+00,2.063171006739139557e-02,-5.209221690893173218e-02,7.674404382705688477e-01,-2.999999932944774628e-02,-1.746554523706436157e-01,-1.800000071525573730e-01,-4.023550450801849365e-02,-1.940657570958137512e-02
2.903505802154541016e+00,-1.364576369524002075e-01,4.433462321758270264e-01,-5.912211909890174866e-02,1.795578598976135254e-01,-3.868201375007629395e-02,9.812070131301879883e-01,1.578181535005569458e-01,3.070061802864074707e-01,1.222631782293319702e-01,0.000000000000000000e+00,-2.075824290513992310e-01,-3.482641875743865967e-01,-1.027567018459407501e-17,0.000000000000000000e+00,-9.873255342245101929e-02,-5.329309776425361633e-02,7.285394072532653809e-01,5.378250032663345337e-02,-1.644349247217178345e-01,-1.800000071525573730e-01,-2.511333227157592773e-01,-2.999999932944774628e-02
2.955601453781127930e+00,-1.504959017038345337e-01,4.181573092937469482e-01,-4.669702425599098206e-02,1.763771474361419678e-01,-3.069028258323669434e-02,9.827352762222290039e-01,1.636989712715148926e-01,3.052053749561309814e-01,2.135355919599533081e-01,0.000000000000000000e+00,-1.694145947694778442e-01,-4.003879427909851074e-01,-1.164853626377920031e-18,0.000000000000000000e+00,-2.261283099651336670e-01,-5.909390375018119812e-02,6.653454899787902832e-01,1.864793151617050171e-01,-9.457792341709136963e-02,-1.800000071525573730e-01,-5.915110707283020020e-01,-2.999999932944774628e-02
2.981977701187133789e+00,-1.655600070953369141e-01,4.178517460823059082e-01,-3.947354853153228760e-02,1.614767313003540039e-01,-2.749056741595268250e-02,9.857034683227539062e-01,1.952127814292907715e-01,3.141187429428100586e-01,3.028151988983154297e-01,0.000000000000000000e+00,-1.851818710565567017e-01,-3.128497898578643799e-01,6.227982935627996533e-19,0.000000000000000000e+00,-2.908948659896850586e-01,-4.284832254052162170e-02,5.760104060173034668e-01,2.590931653976440430e-01,-3.027896583080291748e-02,-1.514374166727066040e-01,-6.630200147628784180e-01,-2.999999932944774628e-02
2.996186971664428711e+00,-1.769084036350250244e-01,4.331004917621612549e-01,-3.295578807592391968e-02,1.348250657320022583e-01,-2.029697038233280182e-02,9.901131987571716309e-01,2.282142192125320435e-01,3.440593779087066650e-01,3.530983030796051025e-01,0.000000000000000000e+00,-2.060678452253341675e-01,-2.679615318775177002e-01,4.092235371047851490e-18,0.000000000000000000e+00,-3.157218694686889648e-01,-3.539599850773811340e-02,4.695995748043060303e-01,2.805360555648803711e-01,1.138470321893692017e-02,-1.021950170397758484e-01,-5.437363982200622559e-01,-2.999999932944774628e-02
2.991341829299926758e+00,-1.810225099325180054e-01,4.584119319915771484e-01,-2.983233518898487091e-02,1.124574393033981323e-01,-1.467835344374179840e-02,9.931001663208007812e-01,2.122087776660919189e-01,3.761964440345764160e-01,4.009014964103698730e-01,0.000000000000000000e+00,-2.077992856502532959e-01,-2.076273411512374878e-01,7.196312510533730590e-18,0.000000000000000000e+00,-2.721534371376037598e-01,-3.466675803065299988e-02,3.755033314228057861e-01,2.533544301986694336e-01,-6.152894813567399979e-03,-4.288893193006515503e-02,-1.842181831598281860e-01,-2.999999932944774628e-02
2.980005025863647461e+00,-1.819627732038497925e-01,4.692299664020538330e-01,-2.356207184493541718e-02,9.401109814643859863e-02,-1.319549232721328735e-02,9.952048063278198242e-01,1.327227503061294556e-01,3.966478705406188965e-01,3.998726308345794678e-01,0.000000000000000000e+00,-1.984051167964935303e-01,-1.584360301494598389e-01,1.124780241217329190e-18,0.000000000000000000e+00,-2.316290736198425293e-01,-4.571895673871040344e-02,2.826666533946990967e-01,2.493167221546173096e-01,-6.589019298553466797e-02,4.025245457887649536e-02,1.499453037977218628e-01,-2.999999932944774628e-02
2.977261304855346680e+00,-1.852350980043411255e-01,4.702133238315582275e-01,-1.889491267502307892e-02,8.519539982080459595e-02,-1.306010503321886063e-02,9.960994720458984375e-01,6.418220698833465576e-02,4.094557464122772217e-01,2.680602073669433594e-01,0.000000000000000000e+00,-1.922223865985870361e-01,-1.187642589211463928e-01,-1.910924320184024593e-18,0.000000000000000000e+00,-2.069796621799468994e-01,-5.593138933181762695e-02,2.080640196800231934e-01,2.688056528568267822e-01,-5.923008546233177185e-02,9.538482129573822021e-02,3.153639137744903564e-01,-2.999999932944774628e-02
2.985437393188476562e+00,-1.916718631982803345e-01,4.672726392745971680e-01,-1.918113604187965393e-02,7.765984535217285156e-02,-9.084916673600673676e-03,9.967539906501770020e-01,3.101774118840694427e-02,4.186883568763732910e-01,4.480604275158839300e-06,0.000000000000000000e+00,-1.950004696846008301e-01,-8.010596781969070435e-02,5.354327283756253568e-18,0.000000000000000000e+00,-2.097108215093612671e-01,-4.899206757545471191e-02,1.487495899200439453e-01,3.000630438327789307e-01,3.034472092986106873e-02,1.136303246021270752e-01,2.489700168371200562e-01,-2.999999932944774628e-02
3.001734972000122070e+00,-1.993649452924728394e-01,4.615864157676696777e-01,-1.844985224306583405e-02,7.077625393867492676e-02,1.517133903689682484e-03,9.973204135894775391e-01,-1.496251323260366917e-03,2.599651217460632324e-01,4.336411126260109437e-19,0.000000000000000000e+00,-1.928587406873703003e-01,-3.865141421556472778e-02,-1.584461051225297730e-18,0.000000000000000000e+00,-2.319637835025787354e-01,-4.056445136666297913e-02,1.009609252214431763e-01,3.366981446743011475e-01,1.329632699489593506e-01,1.304607987403869629e-01,4.979911819100379944e-02,-2.999999932944774628e-02
3.004857540130615234e+00,-2.075563073158264160e-01,4.551914930343627930e-01,-1.110055856406688690e-02,6.953240185976028442e-02,9.295017458498477936e-03,9.974746108055114746e-01,-5.812532082200050354e-02,8.329295367002487183e-02,-2.710289950664191021e-18,0.000000000000000000e+00,-1.814897060394287109e-01,-7.942584343254566193e-03,-1.096320678652135997e-18,0.000000000000000000e+00,-2.329934388399124146e-01,-3.985976055264472961e-02,7.057745009660720825e-02,3.526029288768768311e-01,2.187966555356979370e-01,1.420658975839614868e-01,-9.052100032567977905e-02,-2.999999932944774628e-02
2.985019445419311523e+00,-2.143708616495132446e-01,4.502365291118621826e-01,2.161435317248106003e-03,7.620996236801147461e-02,5.918435286730527878e-03,9.970718622207641602e-01,-1.144796535372734070e-01,-4.243601858615875244e-02,7.270810878042093922e-18,0.000000000000000000e+00,-1.660744696855545044e-01,2.039521746337413788e-02,-2.362265908846539784e-18,0.000000000000000000e+00,-1.983518451452255249e-01,-4.850031435489654541e-02,9.390667825937271118e-02,3.115269243717193604e-01,2.346321195363998413e-01,1.396077424287796021e-01,1.628352678380906582e-03,-2.999999932944774628e-02
2.989103317260742188e+00,-2.197361588478088379e-01,4.491180181503295898e-01,1.598070561885833740e-02,7.316182553768157959e-02,4.322704990045167506e-05,9.971920251846313477e-01,-1.587616354227066040e-01,-1.012598425149917603e-01,9.849096451422928851e-18,0.000000000000000000e+00,-1.485813260078430176e-01,6.147495657205581665e-02,-1.521242532140013760e-18,0.000000000000000000e+00,-2.201649248600006104e-01,-4.907625541090965271e-02,1.150185912847518921e-01,2.507806122303009033e-01,1.733350604772567749e-01,1.375616490840911865e-01,7.824626564979553223e-02,-2.999999932944774628e-02
2.996578216552734375e+00,-2.245525717735290527e-01,4.499661326408386230e-01,2.285150997340679169e-02,6.757384538650512695e-02,-3.263710532337427139e-03,9.974471926689147949e-01,-1.747126728296279907e-01,-9.098776429891586304e-02,-4.562355200386239239e-18,0.000000000000000000e+00,-1.395687460899353027e-01,9.690003097057342529e-02,1.737305727054044509e-18,0.000000000000000000e+00,-2.088156044483184814e-01,-4.224475845694541931e-02,1.074075102806091309e-01,1.543758362531661987e-01,1.448309868574142456e-01,1.358684897422790527e-01,8.822378516197204590e-02,-2.999999932944774628e-02
